% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=374089, Tue Jun 16 10:21:05 2020, <python>{}</python>
638 7656 0.015316973763521943 80.78557836580744 0.000209837302329711 2.1225205493066252e-04 0.0002135292270260142 0.00021767443129819215   
10 130 1.482153221502435 1.1912183720899696 0.10516575558111685 2.9785818203453279e-01 1.1440706896352948 1.8636597025196322   
737 8844 0.12221911429466585 96.70536152341253 0.016487126062176945 1.6608828375940101e-02 0.017060958264067158 0.018926588561812764   
943 10373 0.008319219723594475 313.076044806681 0.00012201710457969475 1.2201829969372902e-04 0.0001220377005513365 0.0001220523038000369   
639 7668 0.015092055418231245 80.80755609033027 0.000209837302329711 2.1075023138984167e-04 0.0002144704254674958 0.00021744234973394925   
11 143 1.4843290940201324 1.2246560423086814 0.10516575558111685 3.2543625483948319e-01 1.1378222690266155 1.4074264155501595   
13 169 1.3714167727441164 1.2985241121714681 0.2041536825031865 3.6631323711560682e-01 1.000999569986276 1.7839441142149706   
9 126 1.5336182121247244 1.1888866991773317 0.09224664906149177 5.8679254518994406e-01 1.025531384819722 1.2984207745950695   
738 8856 0.12068338219279712 97.30273573918386 0.016487126062176945 1.6535762966235795e-02 0.017194463347211454 0.01845418137951394   
944 10384 0.008386119325539 307.03727117442304 0.00012201603460796093 1.2201603460796093e-04 0.00012203378413090901 0.00012205849983777375   
640 7680 0.015051012900785097 81.21547602984181 0.000209837302329711 2.1075030674706102e-04 0.00021474341794957777 0.00022018009494791614   
641 7692 0.014741346178526809 78.87056752782767 0.000209837302329711 2.1050616464436152e-04 0.00021635074247976723 0.00023620298421366638   
945 10395 0.008440427894126065 298.81107222428665 0.00012201276312212448 1.2201276312212448e-04 0.00012203144767282611 0.00012205473533971359   
739 8868 0.11535039678034713 96.7986440744998 0.016487126062176945 1.6492866322988978e-02 0.016916311954318024 0.018199259329875067   
12 156 1.4754780142245507 1.2488458228459909 0.10516575558111685 3.8048011274336646e-01 1.221759068533089 1.6959263707022274   
14 182 1.3475527089335688 1.3089854320077263 0.2041536825031865 6.0101072843552206e-01 0.9183171588294406 2.19439788432515   
10 140 1.5063299258365503 1.1996171530316988 0.09224664906149177 4.9581115485407995e-01 1.0810352598450017 1.8598206411737754   
946 10406 0.008550950652812023 294.58410646570843 0.00012201276312212448 1.2201639956708086e-04 0.00012203337305556809 0.00012207366265020852   
642 7704 0.014453018027459243 79.95588699411775 0.000209837302329711 2.1027240220734139e-04 0.0002140348591679769 0.00022353850474401008   
740 8880 0.10968825727975792 94.95284280090584 0.016377671080494084 1.6377671080494084e-02 0.016807792502823937 0.017399576175691184   
947 10417 0.008070398552971338 284.20583783094395 0.00012201276312212448 1.2201280092599111e-04 0.00012202792439718615 0.00012207451262479703   
13 169 1.5128182357798767 1.2779186475489666 0.10516575558111685 3.1326131142938152e-01 1.1550475595405008 1.5671255958658343   
643 7716 0.014612598008850208 79.76906629121267 0.00020963514209816942 2.0963514209816942e-04 0.00021187487917688423 0.0002208695919134605   
15 195 1.3034915343290512 1.313251067392828 0.155273810969631 1.5527381096963100e-01 0.9506933641597841 1.9477904843537537   
948 10428 0.007816908567942694 279.8238929008757 0.00012200897503946937 1.2200897503946937e-04 0.00012202525603735641 0.00012203821994329074   
741 8892 0.10440824602916228 96.22074353076874 0.016377671080494084 1.6518911084945475e-02 0.016694053332440156 0.017482755115152737   
11 154 1.4866043490576433 1.2036508182729668 0.09224664906149177 5.3808013201908433e-01 1.02408759739521 1.5754575143505984   
14 182 1.4990756331099029 1.312154274512024 0.10516575558111685 2.1225870531033958e-01 1.1037082151965385 1.8842693357758025   
16 208 1.2618841635788471 1.3195972212444507 0.1395986127389842 1.3959861273898419e-01 0.9354454433273179 1.9422346259840821   
949 10439 0.007741284181792382 271.3972448077115 0.00012200849084014178 1.2200849084014178e-04 0.00012201694003508708 0.00012204711225289768   
644 7728 0.01421548136114414 79.81280911088582 0.00020963514209816942 2.1005567276483490e-04 0.0002138854645881652 0.00021741393111442099   
742 8904 0.09968293833020957 94.38552943648892 0.016377671080494084 1.6472176876448297e-02 0.016915024405777825 0.0170225263634242   
950 10450 0.0074730240169029825 272.5740149484032 0.00012200849084014178 1.2200989314487558e-04 0.00012201570152388666 0.00012203050510100367   
12 168 1.5034203363977154 1.2143498883433776 0.09224664906149177 4.7457170852202429e-01 1.1464021698226128 1.593776173959995   
645 7740 0.014157612000205953 79.68037874560945 0.00020963514209816942 2.1009524888027548e-04 0.0002129534189085079 0.00022034045586905975   
743 8916 0.09706630115013444 93.17818599190512 0.016377671080494084 1.6501693144925975e-02 0.016757280540489874 0.0174194822226064   
951 10461 0.00743227252651688 266.97592550754536 0.0001219990266935153 1.2199902669351530e-04 0.00012201699969822514 0.00012202326125338188   
17 221 1.214722524103822 1.3316642116998987 0.1395986127389842 3.9052538651726626e-01 0.8103399726482133 1.781161444998845   
15 195 1.4947456857522343 1.3517128668849385 0.10516575558111685 2.1357142768507556e-01 0.9141543051480524 1.5804817322241493   
952 10472 0.007587471366263005 269.7382025453317 0.0001219990266935153 1.2200206958969501e-04 0.00012201163754407765 0.00012202350303198937   
744 8928 0.08996327038338899 92.50746623076327 0.016312995386025125 1.6312995386025125e-02 0.016733131845413675 0.01764497977528171   
646 7752 0.014431407568762987 78.95973650488207 0.00020963514209816942 2.1021339470986074e-04 0.0002123423814040714 0.0002176023919207721   
953 10483 0.00821044230498393 253.49256716177845 0.0001219990266935153 1.2200115060384413e-04 0.0001220131627708244 0.00012204224167665001   
13 182 1.4930594555828642 1.2153595506195007 0.09224664906149177 3.4174787416075175e-01 0.9817648083630354 2.2420759949206768   
18 234 1.2089682102017913 1.3437764047692515 0.1395986127389842 4.3370234984868289e-01 0.7729893834663162 1.682460445725698   
745 8940 0.0863479344572101 92.93185120945923 0.0162534876752817 1.6253487675281699e-02 0.01651036549395551 0.017157706012602223   
954 10494 0.008636436507957116 254.37875253564673 0.0001219990266935153 1.2200410771096907e-04 0.00012201450530967504 0.0001220418226382393   
16 208 1.4780798137021525 1.3529407336820223 0.10516575558111685 6.5343982490930741e-01 0.9648182992992634 1.3116922718184214   
647 7764 0.014470756559998467 78.78695800756343 0.00020876847502753715 2.0876847502753715e-04 0.00021230627567371278 0.00023448782179092328   
19 247 1.2220194038533774 1.3442231885840938 0.1395986127389842 2.1343028132191033e-01 0.9094060162946149 1.7720035894033004   
955 10505 0.008840257186213965 255.18089861312302 0.0001219955115835745 1.2199551158357449e-04 0.00012201933152855858 0.00012204099955496808   
746 8952 0.08378317373054955 92.11664896732155 0.016112510835887984 1.6112510835887984e-02 0.016441065760842283 0.016749129082340688   
14 196 1.4911211989774897 1.2176794943537856 0.09224664906149177 3.1862458172284369e-01 1.0187223732720632 1.5597711053362084   
648 7776 0.014519779751901465 78.25944964659651 0.00020876847502753715 2.0982709958977718e-04 0.00021488338679633264 0.00021811967545164255   
17 221 1.461481574809429 1.3664133688264155 0.10516575558111685 5.2770015266526038e-01 0.9256447831857519 1.5471377625001836   
956 10516 0.00881805545812752 255.47038565004678 0.0001219955115835745 1.2199894773472645e-04 0.00012201080512844404 0.00012202083466076145   
747 8964 0.08398049191578082 92.62642929089067 0.01610839672111024 1.6108396721110241e-02 0.01637526813078141 0.01709830569928068   
649 7788 0.014390292011750242 78.11371238092158 0.00020876847502753715 2.0999784032798722e-04 0.00021187471715819348 0.0002152293731921905   
20 260 1.256570758375082 1.3571303995756172 0.06268333010262997 6.2683330102629969e-02 0.8599260503322805 1.5210463535694017   
957 10527 0.008953365365140152 257.7524416608675 0.0001219955115835745 1.2199564293727704e-04 0.00012200434665558623 0.00012206440065301664   
748 8976 0.08176339555460088 92.20251212369992 0.01610839672111024 1.6206997078443319e-02 0.016324242041816917 0.016616262491170205   
15 210 1.501098616352508 1.2303539905590735 0.09224664906149177 4.8501973939902060e-01 0.9944506736062118 1.2008942583279762   
650 7800 0.014565890949685432 77.55758358507778 0.00020876847502753715 2.0900408900311317e-04 0.00021619083107372628 0.00023214546596192153   
749 8988 0.08066995598317993 91.65408780902784 0.016080108474064395 1.6080108474064395e-02 0.01628504760419323 0.016536743464296226   
21 273 1.2781945201744143 1.3543498933750122 0.06268333010262997 6.3224222927381868e-01 0.8796442724459156 1.3959702291779494   
958 10538 0.008825370474470207 260.0830674688695 0.00012199418406409094 1.2199418406409094e-04 0.0001220172977706456 0.00012204367769108638   
18 234 1.4399890773716268 1.3706281338981552 0.10516575558111685 2.6193230493677400e-01 0.8229474774165797 1.5045579580398059   
959 10549 0.008744746603608564 256.51003041452685 0.00012198830932330037 1.2198830932330037e-04 0.00012200428490388425 0.0001220248767954463   
22 286 1.2913090632154471 1.3739423508498934 0.06268333010262997 4.6919362640992895e-01 0.9557084584050501 1.9776626327961377   
960 10560 0.008693987082054022 260.39453829364214 0.00012198830932330037 1.2199736093278064e-04 0.00012201189369706767 0.00012203482863687109   
750 9000 0.08507478055696968 90.22461719460442 0.016023655852017232 1.6023655852017232e-02 0.016323706688579832 0.016598301687573386   
651 7812 0.01503017352708356 78.54005602311535 0.00020876847502753715 2.0982801885360830e-04 0.0002140519518689046 0.00022293057390749182   
16 224 1.4918330327552354 1.247756852313356 0.09224664906149177 6.5867060880883366e-01 1.1738259034432565 1.472812271819628   
961 10571 0.008314056054351187 260.45136118013625 0.00012198830932330037 1.2199186458166178e-04 0.0001220070888531818 0.00012205294482432708   
19 247 1.462225284338948 1.3780316328463567 0.10516575558111685 8.0924628023316347e-01 1.2667378187187834 1.492356244031801   
23 299 1.3399325850773132 1.4144221914963218 0.06268333010262997 3.1178157451334743e-01 0.9462170944833875 1.5339138811844328   
962 10582 0.008100404142906473 261.01735069089364 0.00012198830932330037 1.2199193639781026e-04 0.00012200826102422247 0.00012206107185484455   
751 9012 0.08594466924150959 90.31365384733296 0.016023655852017232 1.6050824148273309e-02 0.016183968149189765 0.01668920260535584   
652 7824 0.014869296399532815 78.91085744465322 0.00020876847502753715 2.1107795615967937e-04 0.000213210667925347 0.0002160665291376469   
752 9024 0.08546672839406762 90.48543035420832 0.016004911647344112 1.6004911647344112e-02 0.01615599607101034 0.01672368512987932   
963 10593 0.007821896693214406 264.11368413550656 0.00012198830932330037 1.2199127610828621e-04 0.00012199988771675279 0.00012202967920012356   
653 7836 0.014546584694054981 78.53638200589587 0.00020876847502753715 2.1023382665106278e-04 0.00021440509801730416 0.00022340603847114258   
24 312 1.3901622475605213 1.418196680900346 0.06268333010262997 6.8226242669491211e-01 1.125790148718624 1.7560503117185513   
753 9036 0.09077313629794585 89.01593208574555 0.015939796779230426 1.5939796779230426e-02 0.016322357885178343 0.016998429192224197   
20 260 1.4756964780951507 1.3754417181437708 0.10516575558111685 2.4511140696704498e-01 1.1457985618517177 1.6792350436327956   
17 238 1.4454885171497625 1.2634707774058136 0.09224664906149177 5.2435391572299506e-01 1.0126255912406186 1.3703881111848892   
964 10604 0.0072917263949481325 265.02558643104265 0.00012198830932330037 1.2199258916999092e-04 0.00012199838101649005 0.00012203679104423657   
654 7848 0.014087518889617739 78.55754153912773 0.00020782163220899204 2.0782163220899204e-04 0.0002131514653049256 0.0002157792425018858   
754 9048 0.09301929640553566 89.74568640178306 0.015864652290266925 1.5864652290266925e-02 0.016190006669341454 0.016709829461791347   
25 325 1.4286633139266798 1.4281267692743251 0.06268333010262997 4.6825435245294211e-01 0.9940601237495981 1.549104737272649   
655 7860 0.013716078394006586 78.657222250107 0.00020782163220899204 2.0850612372912936e-04 0.00021051311166954466 0.00021727231785048488   
965 10615 0.007124924652311231 264.82847029576675 0.00012198803818305735 1.2198803818305735e-04 0.00012199426845877637 0.0001220259375334782   
18 252 1.4365462375053886 1.2867041585885544 0.09224664906149177 3.6378774791028612e-01 0.9704829263376639 1.4119721500269877   
21 273 1.4878289569764243 1.3919719192094637 0.10516575558111685 2.8999861252785880e-01 0.952059201053501 1.475163095102514   
755 9060 0.0961633166847772 89.31378695039957 0.015864652290266925 1.5957796707186576e-02 0.016242937992873734 0.017032518969396473   
656 7872 0.013720233426906522 78.11074598495655 0.00020782163220899204 2.0985042725213952e-04 0.00021364037458862023 0.00022305589404551706   
966 10626 0.007069315607820057 262.89459160518857 0.00012198642009503156 1.2198642009503156e-04 0.00012199493631841596 0.0001220126781049276   
26 338 1.4874913419770606 1.4411645536109596 0.06268333010262997 5.0443457139224279e-01 0.9991832131848842 1.4164561470440657   
657 7884 0.013485524164269548 77.61642561496899 0.00020782163220899204 2.0854454808228644e-04 0.00021207149166990182 0.00022065106044786065   
967 10637 0.007197352037002652 267.82859576207704 0.00012198642009503156 1.2198995321920061e-04 0.0001219994470136299 0.00012204614324510794   
756 9072 0.09934171944615555 90.3511124888738 0.01585152645372697 1.5851526453726970e-02 0.016074226583545733 0.016309730461140932   
19 266 1.4646854223549286 1.2965832048291481 0.09224664906149177 5.7278542520123310e-01 1.0493699218843497 1.4887313379334006   
22 286 1.5211143087669174 1.4096006588488528 0.10516575558111685 3.7565792833982248e-01 0.991571460060443 1.661265775523445   
658 7896 0.013561989106107971 78.28810039679742 0.00020782163220899204 2.0936471398707042e-04 0.0002114585191930075 0.0002146148530384571   
968 10648 0.007422789587904888 273.29059331535547 0.00012198465846523511 1.2198465846523511e-04 0.00012199280880410684 0.00012201402642359348   
27 351 1.5380384141536856 1.4910812404093277 0.06268333010262997 2.1679592107995985e-01 0.9042585907983606 1.808057564756432   
757 9084 0.10027033352790299 90.15892302834087 0.015784817858685993 1.5784817858685993e-02 0.01618707211121643 0.01678452659577895   
20 280 1.4661045628208604 1.3133469357626721 0.09224664906149177 4.6100671821430861e-01 0.9766171631978218 1.914019594057913   
659 7908 0.013967383535684672 78.37148606310348 0.00020782163220899204 2.0940973979479828e-04 0.00021156245787655643 0.00021441131121790365   
969 10659 0.007439539883738016 270.64008089659967 0.00012198287356076895 1.2198287356076895e-04 0.00012199499647776474 0.00012200551345291312   
970 10670 0.007290265342135713 270.7948756777671 0.00012198034490766965 1.2198034490766965e-04 0.00012198613485253472 0.00012200543847604692   
758 9096 0.09827591400542056 92.38447596400351 0.015784817858685993 1.5887218563014751e-02 0.01620412143491949 0.01657393922677924   
23 299 1.5686233909809844 1.4259754747533298 0.10516575558111685 4.9563262431036281e-01 1.034663580620063 1.510725760889018   
21 294 1.4644570533029406 1.3336319531340295 0.09224664906149177 2.7044655460319761e-01 0.9049427251487081 1.170228589469301   
971 10681 0.0072901940610820256 269.00029667290835 0.00012197982736749716 1.2197982736749716e-04 0.00012198615298040111 0.00012200283807492366   
28 364 1.5540519495330716 1.5270550772376057 0.06268333010262997 5.5000086881897281e-01 1.1430015642364464 1.500007567471264   
660 7920 0.01441856097617939 78.69484583206737 0.00020782163220899204 2.0913941387897848e-04 0.00021204996646465924 0.00021804048792762153   
759 9108 0.09531830559266082 93.96374704658705 0.015784817858685993 1.5803726169817019e-02 0.016294456509997585 0.016947625166502212   
972 10692 0.007099190676462275 268.50036882000796 0.00012197859255067491 1.2197859255067491e-04 0.00012198344301473941 0.00012200949388502129   
29 377 1.505389111632289 1.5474804145663064 0.06268333010262997 9.8940182628781070e-02 0.9100013892924751 1.530320611348428   
760 9120 0.09200861397601717 95.46197970602377 0.015784817858685993 1.5837597411505290e-02 0.016049359377790628 0.016509955370011205   
661 7932 0.014554309658708386 78.34750683897305 0.00020782163220899204 2.0911884434542149e-04 0.00021163806013454388 0.00022033702448837224   
24 312 1.660549902130236 1.4541248078119569 0.10516575558111685 5.1259091197630891e-01 0.7652043532085148 1.6238443598559922   
973 10703 0.007091551527434915 264.29880285829455 0.00012197859255067491 1.2197862252263890e-04 0.00012198603355343867 0.000121995253036052   
761 9132 0.08947164133650946 97.30482231146162 0.015784817858685993 1.5805508773713284e-02 0.016134933907119967 0.016446696391556978   
22 308 1.4494445132077833 1.3470531785736655 0.09224664906149177 2.5810291052624901e-01 0.8986330555658192 1.5490813320322405   
30 390 1.4596350391917257 1.5601661951570316 0.06268333010262997 4.2724895480448977e-01 1.0042320668035265 1.4572777677042137   
974 10714 0.006675863391033573 264.23767471644453 0.00012197859255067491 1.2197882171324679e-04 0.00012198691224794998 0.00012200292817509695   
662 7944 0.013974603289964237 78.16374373318843 0.00020782163220899204 2.0842514982557286e-04 0.00021313093170303738 0.00021928636434526692   
25 325 1.738665755755081 1.487504116102304 0.10516575558111685 2.8442826034668756e-01 0.9533714775108656 2.0437780765173335   
762 9144 0.0862106524506616 96.57794832025222 0.015635829060611676 1.5635829060611676e-02 0.01599390324808237 0.01686159619253671   
975 10725 0.006056927059621064 266.5318242080291 0.00012197859255067491 1.2197958756326191e-04 0.00012198495651667167 0.00012199075244406832   
23 322 1.4294075054943873 1.3536754662390578 0.09224664906149177 2.2241555369680735e-01 0.863021798556266 1.7694625093269571   
663 7956 0.013434766516863615 78.43373010015189 0.00020782163220899204 2.0868086005809068e-04 0.000210081077842331 0.0002147674530829833   
31 403 1.4357729012840768 1.588136628099108 0.06268333010262997 5.1962749060276303e-01 1.1489340290995185 1.876224795605535   
976 10736 0.005613256279208824 269.61797702419426 0.0001219782066398252 1.2197820663982520e-04 0.00012198306544331116 0.00012199227644262447   
26 338 1.7275179685197406 1.532611362723099 0.10516575558111685 4.1055610381287277e-01 1.0686387881914172 1.2750095695055395   
763 9156 0.08523033530506252 96.58828364801627 0.015635829060611676 1.5739321549389843e-02 0.01598770085668361 0.016449441012771057   
664 7968 0.012877504907687803 78.28720207394781 0.0002076018752310201 2.0760187523102011e-04 0.00021174740558357704 0.00021656918035527768   
977 10747 0.005162940252581996 270.11347795560624 0.0001219782066398252 1.2198061666752026e-04 0.00012198394290914311 0.00012198783085907491   
32 416 1.4012163521348444 1.5930557441527924 0.06268333010262997 2.7758121909091421e-01 0.9553589616622407 1.558446586420614   
24 336 1.4153339471245387 1.3606402401346744 0.09224664906149177 2.9879719538243554e-01 0.8270656157429132 1.5489947355805074   
978 10758 0.00489224144145565 270.08913253255207 0.00012197791119472703 1.2197791119472703e-04 0.0001219805060192798 0.00012198772347504018   
764 9168 0.08723777467436329 97.71971985589916 0.01563002081902746 1.5630020819027458e-02 0.015838629630357207 0.01637102576394458   
665 7980 0.012296912234663778 78.67545410707156 0.00020742872156762242 2.0742872156762242e-04 0.00021091040870479475 0.0002120852404617693   
979 10769 0.004864583324235326 270.9379295696595 0.000121975122006534 1.2197512200653400e-04 0.00012197831309666619 0.00012198645098342546   
27 351 1.7407507390744612 1.5608043177841253 0.10516575558111685 7.2617805499607058e-01 1.0328546853739033 2.6086035296182035   
33 429 1.3652268136111019 1.593314303635346 0.06268333010262997 3.7745440822487214e-01 0.8381318071162118 1.5203637972547854   
