% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1234, Mon Jun  8 15:11:08 2020, <python>{}</python>
1 7 0.39313375946057305 1.0000333338888951 0.01255620785787773 1.2556207857877730e-02 0.04726636400512305 0.17267451690012736   
2 14 0.3506668686165465 1.2785976195936197 0.007632410954817361 7.6324109548173607e-03 0.013998926790279392 0.05477368003492541   
3 21 0.29731227308035263 1.4980975302766908 0.00481759874286694 4.8175987428669400e-03 0.012020655889271922 0.03156451307036862   
4 28 0.29998821295384576 1.7277463450866428 0.00481759874286694 6.5754566129714847e-03 0.010518048059017413 0.05219880527306183   
5 35 0.310259849138898 2.2101521277851335 0.004300865243273782 4.3008652432737823e-03 0.008463228875866036 0.015487619491045304   
6 42 0.2722550775894747 2.8156904587492098 0.004300865243273782 5.2188874103416046e-03 0.008176813016107594 0.01319746585664159   
7 49 0.31450636169581175 2.6845009801405575 0.004300865243273782 5.4502931998110498e-03 0.008804222328636186 0.0106099457026134   
8 56 0.31684821107134953 3.410983625245418 0.004115674393684125 4.1156743936841250e-03 0.006878179740493825 0.011840378789410086   
9 63 0.2556475088220655 3.3776581557840997 0.004115674393684125 5.4421356666282750e-03 0.007025443610553444 0.009136241504818147   
10 70 0.20703856081170008 4.086622862119816 0.0034452885725868546 3.4452885725868546e-03 0.00700984016041222 0.008919684273122045   
11 77 0.17073046653522922 3.920709885228919 0.0034452885725868546 5.8931543555444344e-03 0.006766908462705415 0.008662016527001661   
12 84 0.14815511892473449 4.481163928106565 0.0034452885725868546 4.7874253618600581e-03 0.006052240577559873 0.007955887215333803   
13 91 0.11995819060355757 4.526585257753716 0.0034452885725868546 4.6637631496894427e-03 0.006957874185242844 0.008873810236470775   
14 98 0.13548800414317144 4.9352607261284165 0.0034452885725868546 4.4494022711125550e-03 0.006996972987651852 0.00794269559529043   
15 105 0.15262530318233608 5.913768401446488 0.0034452885725868546 5.4135674350924501e-03 0.007297612417226393 0.009182398237415427   
16 112 0.16846206590512636 6.588774228428319 0.0034452885725868546 5.4167039429092708e-03 0.007062162610174649 0.009013235034913056   
17 119 0.21781714770645472 7.241309177852154 0.0034452885725868546 3.6981045614300190e-03 0.007430734073019529 0.009425315114691711   
18 126 0.3110331714434486 8.357699677082834 0.0034452885725868546 4.5462107154029159e-03 0.0060292524654422495 0.007537782512494914   
19 133 0.30882831247661313 8.452701326207107 0.0034452885725868546 5.3453624787580751e-03 0.006538876491183546 0.010515759400220188   
20 140 0.27010223967491037 9.344648283497207 0.0034452885725868546 4.7839772704247130e-03 0.006246168090328277 0.00813155375812624   
21 147 0.26268943890055285 9.757720018834862 0.0034452885725868546 4.0418377247180308e-03 0.0060604340568327425 0.006981825166381807   
22 154 0.2384960210706637 12.916380920891404 0.0034452885725868546 4.4026319938483193e-03 0.006378803722690332 0.007674767931150456   
23 161 0.19782335086493902 13.289672227288682 0.0033651705860397968 3.3651705860397968e-03 0.006392889469114487 0.0075974390768081025   
24 168 0.20078086419396818 15.360741669274805 0.0033651705860397968 3.5065517866705929e-03 0.005760788785211837 0.007884637722935304   
25 175 0.18274211750519756 15.745740637843582 0.0015371027226874533 1.5371027226874533e-03 0.005745346770377868 0.010562083023043074   
26 182 0.1567382554759679 16.926300087714232 0.0015371027226874533 2.3879483636679933e-03 0.0054846625130879805 0.008548712369136317   
27 189 0.1608664641771056 16.997423813177512 0.0015371027226874533 3.2724600032846261e-03 0.005706110833123503 0.008149197746289609   
28 196 0.1746824856083286 19.424166230980504 0.0015371027226874533 4.0366965888197414e-03 0.006258826725304524 0.007790166153659591   
29 203 0.20193527803478833 17.438220088132454 0.0015371027226874533 4.1850743359429822e-03 0.006353983180157416 0.007613414057148177   
30 210 0.23733715818277148 23.080835038331912 0.0015371027226874533 4.7716980887143098e-03 0.005593214289857685 0.006557688725435672   
31 217 0.2624835779334509 24.229066528841955 0.0015371027226874533 4.8106590903033075e-03 0.005701726676186644 0.007237281605631082   
32 224 0.21126098860128908 24.25795105134206 0.0015371027226874533 3.2759833037711850e-03 0.006616877044147777 0.00874555348746999   
33 231 0.19651800558425495 23.956584239248283 0.0015371027226874533 2.5653073296174746e-03 0.0065117612676145265 0.009472199350565308   
34 238 0.19135576906468826 26.37766112572851 0.0015371027226874533 4.0797246167009341e-03 0.004474303595200428 0.007806060230635127   
35 245 0.17640526840644385 25.935577656328142 0.0015371027226874533 3.6307520438896550e-03 0.005186870340792149 0.00678662518846618   
36 252 0.13086299623217634 28.674351574034475 0.0015371027226874533 4.3377132311065124e-03 0.006056598273034139 0.007561261374483258   
37 259 0.1075227591149607 25.554369022511406 0.0015371027226874533 4.5253150222061573e-03 0.0056702803659428236 0.00733364697514701   
38 266 0.09695611491247001 26.879317519946277 0.0015371027226874533 3.6002956680204704e-03 0.006263012776324572 0.008493042463410934   
39 273 0.11225184328188274 27.24842930170131 0.0015371027226874533 3.5325672470909925e-03 0.005570944940299959 0.007234064755623546   
40 280 0.14534884892789998 27.404088213573292 0.0015371027226874533 4.3043604476663564e-03 0.0065898438857263245 0.007868698039893894   
41 287 0.15308399949796392 40.02508395499479 0.0015371027226874533 4.6559468756063481e-03 0.0062637237237339 0.006757819611803322   
42 294 0.13776823223904527 46.14556484705044 0.0015371027226874533 3.4930236225743294e-03 0.005675693255487116 0.007439498570706988   
43 301 0.13629243822524736 50.43836075943836 0.0015371027226874533 2.4643317540337384e-03 0.006107108832729893 0.009590997127911283   
44 308 0.13813300443959467 50.59861570365569 0.0015371027226874533 4.6523259468128804e-03 0.006201274859218298 0.007446951982191397   
45 315 0.12309559076101866 47.327667364473626 0.0015371027226874533 3.9412818969025059e-03 0.006011660779931602 0.007173587889246893   
46 322 0.1209352183350258 50.17538598511868 0.0015371027226874533 3.9406083809159437e-03 0.0053000551840843 0.006829505117337791   
47 329 0.10571456515389385 53.94752314834801 0.0015371027226874533 5.2156755261988210e-03 0.005800679931452642 0.0067614777346221375   
48 336 0.13313680769930308 57.383833278355 0.0015371027226874533 3.0316313914824288e-03 0.005595881204094267 0.007181226546590878   
