% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1234, Mon Jun  8 15:11:08 2020
55 385 0.08148178878816296 1.3074092698327153 0.02501721269319245 0.02501721269319245 0.23734704288926456 1.3074092698327153
56 392 0.0918741639907214 1.4576985406577965 0.022082464084929226 0.022082464084929226 0.21805497882798058 1.4576985406577965
57 399 0.09452601662014803 1.5954652376093346 0.021818325238952364 0.021818325238952364 0.19120303247386553 1.5954652376093346
58 406 0.10180848080970575 1.6384475639082912 0.020521045134871303 0.020521045134871303 0.18026082265797067 1.6384475639082912
59 413 0.11377865635892824 1.661056558310518 0.01799351931170956 0.01799351931170956 0.1921052811874695 1.661056558310518
60 420 0.12634719927192645 1.404846245801774 0.01842320913163963 0.01842320913163963 0.21472167571719533 1.404846245801774
61 427 0.1729826575013113 1.3203031888485213 0.020272428651412787 0.020272428651412787 0.200877825256789 1.3203031888485213
62 434 0.20027997776989429 1.3618064941290149 0.020256342244063155 0.020256342244063155 0.20333935058348604 1.3618064941290149
63 441 0.2021933041377344 1.6578142495231984 0.019628763323067032 0.019628763323067032 0.18251387234491862 1.6578142495231984
64 448 0.1619633497826051 1.615446695236148 0.01656475460335884 0.01656475460335884 0.18618652096979293 1.615446695236148
65 455 0.1691973197586925 1.4824610838654273 0.015768533006779023 0.015768533006779023 0.17203397468721715 1.4824610838654273
66 462 0.16704096667915655 1.5611468868435596 0.014098831560841983 0.014098831560841983 0.1762826742006997 1.5611468868435596
67 469 0.17466927563756451 1.4291238009878435 0.012925524805429287 0.012925524805429287 0.1839654675632532 1.4291238009878435
68 476 0.1526117202574027 1.4834344000803223 0.012891949995055128 0.012891949995055128 0.17030413424056307 1.4834344000803223
69 483 0.14289865906983634 1.3640793750925775 0.01354966683483599 0.01354966683483599 0.14666392274292425 1.3640793750925775
70 490 0.12915450630155428 1.3589306887145327 0.011986792134338191 0.011986792134338191 0.1443283818587032 1.3589306887145327
71 497 0.11378659950268703 1.2780725736473069 0.011530003543388265 0.011530003543388265 0.13882270239830735 1.2780725736473069
72 504 0.09159967638694994 1.2121791627932264 0.011611375310510468 0.011611375310510468 0.12543017260882303 1.2121791627932264
73 511 0.08507561036047405 1.165318230040095 0.010534497809780186 0.010534497809780186 0.12453833699465554 1.165318230040095
74 518 0.07125789785296993 1.0809836627661182 0.009684251617351992 0.009684251617351992 0.12685471078777666 1.0809836627661182
75 525 0.07465151907187627 0.9422668736224507 0.009446682504934151 0.009446682504934151 0.1216713326569944 0.9422668736224507
76 532 0.07239859111728239 0.9493570323233171 0.010453979849600153 0.010453979849600153 0.11970825633491289 0.9493570323233171
77 539 0.07231962731926843 0.9634245776870666 0.009953882334239656 0.009953882334239656 0.11532013183031795 0.9634245776870666
78 546 0.09423216857387483 0.9675987412084054 0.008954732339007189 0.008954732339007189 0.11837346389180603 0.9675987412084054
79 553 0.1103434220274982 1.032355405387442 0.011085107143150912 0.011085107143150912 0.11541191891141644 1.032355405387442
80 560 0.11458429703429175 1.082013695338656 0.010757022789312412 0.010757022789312412 0.13390680963368307 1.082013695338656
81 567 0.11673480377400178 1.2883362710737232 0.0104470614507992 0.0104470614507992 0.1265053138998109 1.2883362710737232
82 574 0.11728809983100194 1.3903919895124839 0.01012335370228509 0.01012335370228509 0.11135338671954298 1.3903919895124839
83 581 0.12820635460499577 1.4092160645554352 0.010502874667857185 0.010502874667857185 0.10476552663879386 1.4092160645554352
84 588 0.10906305250234426 1.3805461614575665 0.00955836512571182 0.00955836512571182 0.12146127376999095 1.3805461614575665
85 595 0.09787218445360919 1.2746938714633882 0.00883055562209974 0.00883055562209974 0.12016386474349078 1.2746938714633882
86 602 0.11162430104468478 1.1961999335624847 0.009018817491277208 0.009018817491277208 0.11170099632392733 1.1961999335624847
87 609 0.12719479180568927 1.3654164645760136 0.009636057573134902 0.009636057573134902 0.10672314814701138 1.3654164645760136
88 616 0.11933046324257245 1.329961999270863 0.010607807266765357 0.010607807266765357 0.10074054627594389 1.329961999270863
