% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1234, Mon Jun  8 15:11:08 2020, <python>{}</python>
42 294 0.13776823223904527 0 0.0034930236225743294 0.004422198981686956 0.0315992730737616 -1.2426169152228108
43 301 0.13629243822524736 0 0.0024643317540337384 0.04644390718060755 0.05123340547956606 -1.022758238812748
44 308 0.13813300443959467 0 0.00465232594681288 -0.020744879629111118 0.00781772077676035 -1.2744956313884612
45 315 0.12309559076101866 0 0.003941281896902506 0.04550934590860671 0.050970718721235334 -1.163971068163772
46 322 0.1209352183350258 0 0.003940608380915944 0.06662002143679796 0.06645101640099962 -0.7234246356986088
47 329 0.10571456515389385 0 0.005215675526198821 0.05906092691579436 0.06321879072065752 -1.1064819836668067
48 336 0.13313680769930308 0 0.003031631391482429 0.007756464080159599 0.04052095658381984 -1.081858983737902
49 343 0.1150838904135448 0 0.004403802510397148 0.009151133518497766 0.0333467940148277 -1.3940433963740748
50 350 0.0973123107536832 0 0.005136267576999517 0.04376850345760852 0.051622666530547597 -1.2905898467436172
51 357 0.0965429374057308 0 0.004599845317374064 0.03031048590880698 0.04716587113509454 -1.358207548392794
52 364 0.08069567605834464 0 0.004276965231928729 0.0226110881031857 0.03705908189022145 -1.3130045073997068
53 371 0.0845608317307254 0 0.0016192603915473345 0.03716949367296393 0.05390252179985232 -1.1987402193169687
54 378 0.07935809122551983 0 0.003478644105358008 0.02006162726601528 0.04081772848892021 -1.3448123742289328
55 385 0.08148178878816296 0 0.0038032118218144797 0.002920225335501174 0.03249715777287545 -1.4181659895886574
56 392 0.0918741639907214 0 0.00453035220876412 0.008598835434057605 0.03556698538120241 -1.5028383911274608
57 399 0.09452601662014803 0 0.004684595037037556 -0.00041854612813258495 0.027008047278427205 -1.5605280594658353
58 406 0.10180848080970575 0 0.004864948176470372 -0.02412926817465106 0.012444609779020666 -1.6620431509822768
59 413 0.11377865635892824 0 0.00358758476478672 -0.044371514197533574 -0.0028812123722133966 -1.7168368085418992
60 420 0.12634719927192645 0 0.0033490070647801693 -0.04848016923823381 -0.004873556066018105 -1.7128747789245309
61 427 0.1729826575013113 0 0.003345338635276272 -0.00222643817813465 0.02207540666182209 -1.3611963095722088
62 434 0.20027997776989429 0 0.003457773669553634 -0.12211434401222156 -0.05569631204372783 -1.8321851663929434
63 441 0.2021933041377344 0 0.004728249857625485 -0.07600902777175006 -0.026626989523092934 -1.5632319386554432
64 448 0.1619633497826051 0 0.004373130132012975 -0.04402867319213538 -0.004090243716980777 -1.5606411996063896
65 455 0.1691973197586925 0 0.004499668564596218 -0.14793741644595487 -0.0653107081447926 -1.938178588133657
66 462 0.16704096667915655 0 0.0019782743636859836 -0.13104390499351132 -0.057976857456240975 -1.748388677434103
67 469 0.17466927563756451 0 0.0034349687664659454 -0.16030944755926743 -0.07548030826668911 -1.9031669755378444
68 476 0.1526117202574027 0 0.004846686917282029 -0.12943894924449945 -0.05497184328493822 -1.6674817910847046
69 483 0.14289865906983634 0 0.0025593467823577867 -0.16298284511048852 -0.07986136720306794 -1.9055718684452927
70 490 0.12915450630155428 0 0.004084665260500777 -0.16441710554768812 -0.07921485487988877 -1.9165537961309118
71 497 0.11378659950268703 0 0.003588337923895286 -0.15205966375778898 -0.0712180903497132 -1.8410260826448108
72 504 0.09159967638694994 0 0.004131718774530705 -0.18647141786770396 -0.09385809097107363 -2.017798393603722
73 511 0.08507561036047405 0 0.00345377294988387 -0.14196734645704956 -0.06508655561466797 -1.858079302918969
74 518 0.07125789785296993 0 0.004102636722984888 -0.13325517989470265 -0.05867928984891441 -1.7794773315045997
75 525 0.07465151907187627 0 0.004892921857296383 -0.1685028502379275 -0.0796263650696191 -1.9133152142235874
76 532 0.07239859111728239 0 0.004253847726359621 -0.15869790081801396 -0.07648702153374319 -1.9687784413530656
77 539 0.07231962731926843 0 0.003358808834043 -0.16670837190438645 -0.08128409264521426 -1.9633505085466698
78 546 0.09423216857387483 0 0.004129104953680179 -0.1696856460701916 -0.08365326403633087 -1.933805810142946
79 553 0.1103434220274982 0 0.0036752640494492213 -0.17632485537292433 -0.08405645012676581 -1.8289416471512958
80 560 0.11458429703429175 0 0.004348705572512643 -0.1826727170090169 -0.09373810274168623 -2.074055408213293
81 567 0.11673480377400178 0 0.004623440620541864 -0.1799950119535238 -0.09099382725684566 -2.1022311378403638
82 574 0.11728809983100194 0 0.004781424800975224 -0.1948201020063757 -0.09798107458742124 -2.1459814811412525
83 581 0.12820635460499577 0 0.005452211305249504 -0.2009874693964963 -0.10239508581464188 -2.028220930658779
84 588 0.10906305250234426 0 0.005784933608294575 -0.17336936470614195 -0.08434688960011258 -1.955270846472109
85 595 0.09787218445360919 0 0.005452830569432744 -0.18205259273332802 -0.0904407800568783 -2.0323033024504795
86 602 0.11162430104468478 0 0.004136635273526461 -0.15992338796741076 -0.07466952025665843 -1.8680539267688407
87 609 0.12719479180568927 0 0.004283713093212069 -0.1681844306177527 -0.07627285093302318 -1.823113556469221
